4.808164201676845551e-03,1.380802784115076065e-02,0.000000000000000000e+00,1.285403966903686523e-02,2.414732053875923157e-02,0.000000000000000000e+00,3.828241676092147827e-02,0.000000000000000000e+00,4.093679413199424744e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.090859156101942062e-02,0.000000000000000000e+00,8.177229203283786774e-03,0.000000000000000000e+00,2.176473150029778481e-03,0.000000000000000000e+00,2.110640890896320343e-02,4.246696084737777710e-02,0.000000000000000000e+00,1.192634273320436478e-02,3.825578093528747559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.526186779141426086e-02,0.000000000000000000e+00,1.782048307359218597e-02,0.000000000000000000e+00,2.809628285467624664e-02,2.390258945524692535e-02,5.338453687727451324e-03,0.000000000000000000e+00,3.720965981483459473e-02,1.143760699778795242e-02,6.902604829519987106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931749284267425537e-02,4.248371720314025879e-02,1.536993216723203659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.164076738059520721e-03,5.976917454972863197e-04,0.000000000000000000e+00,1.528218854218721390e-02,4.053756967186927795e-02,0.000000000000000000e+00,2.336565777659416199e-02,0.000000000000000000e+00,1.822135597467422485e-02,3.345013828948140144e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448627468198537827e-02,2.069429308176040649e-02,2.684152126312255859e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.375826567411422729e-02,0.000000000000000000e+00,1.438542269170284271e-02,2.306080609560012817e-02,1.232453994452953339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.422702826559543610e-03,0.000000000000000000e+00,1.744551211595535278e-02,3.030912578105926514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573589095845818520e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.305253896862268448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.217192620970308781e-03,0.000000000000000000e+00,3.814923018217086792e-02,1.080217305570840836e-02,0.000000000000000000e+00,2.620815299451351166e-02,4.222552478313446045e-02,0.000000000000000000e+00,3.839944303035736084e-02,9.134923107922077179e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.483574535697698593e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.793849259614944458e-02,4.078224673867225647e-02,5.950242280960083008e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.473003253340721130e-02,1.303441170603036880e-02,1.900937780737876892e-02,8.436318486928939819e-03,5.930747720412909985e-04,8.970014750957489014e-04,1.377514679916203022e-03,1.688188873231410980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.161327119916677475e-02,4.131932184100151062e-02,4.060659185051918030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310111001133918762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.705751687288284302e-02,0.000000000000000000e+00,9.345303289592266083e-03,9.344574064016342163e-03,1.465732231736183167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.201747104525566101e-02,1.680391468107700348e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.246774360537528992e-02,6.595307961106300354e-03,0.000000000000000000e+00,2.307440899312496185e-02,1.700717769563198090e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.363891713321208954e-02,2.713817171752452850e-03,1.777296327054500580e-02,0.000000000000000000e+00,4.748713970184326172e-02,0.000000000000000000e+00,4.478838294744491577e-02,0.000000000000000000e+00,9.595083072781562805e-03,1.536323130130767822e-02,2.526382729411125183e-02,2.818628028035163879e-02,0.000000000000000000e+00,1.100939791649580002e-02,0.000000000000000000e+00,3.890211228281259537e-03,0.000000000000000000e+00,2.315050736069679260e-02,1.233765110373497009e-02,4.495496302843093872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665163226425647736e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.645841822028160095e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.913048654794692993e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.450208529829978943e-02,1.714844256639480591e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.880128782242536545e-04,1.533690001815557480e-02,3.814598917961120605e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.556019462645053864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800264120101928711e-03
0.000000000000000000e+00,1.340253930538892746e-02,4.150724038481712341e-03,0.000000000000000000e+00,2.220493927597999573e-02,3.046497702598571777e-02,3.769208118319511414e-02,1.602592179551720619e-03,3.688763082027435303e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.794628851115703583e-03,0.000000000000000000e+00,5.839105695486068726e-03,0.000000000000000000e+00,2.544286893680691719e-03,9.541464387439191341e-04,1.849927939474582672e-02,3.686788678169250488e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.454081341624259949e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.872970513999462128e-02,2.200493216514587402e-02,5.032755900174379349e-03,1.379146613180637360e-02,1.956692524254322052e-02,1.699392870068550110e-02,2.143968455493450165e-02,0.000000000000000000e+00,4.260632768273353577e-02,3.142999857664108276e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.395334210246801376e-02,2.327450178563594818e-02,1.812648493796586990e-03,2.141544595360755920e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.149686381220817566e-02,2.511031925678253174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.610222041606903076e-02,4.786697216331958771e-03,0.000000000000000000e+00,1.160692117991857231e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.189382120966911316e-02,5.904206540435552597e-03,0.000000000000000000e+00,2.826677449047565460e-02,1.937432098202407360e-03,0.000000000000000000e+00,1.957206800580024719e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.264919906854629517e-03,4.105484485626220703e-02,0.000000000000000000e+00,1.135762222111225128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082313202321529388e-02,2.065842226147651672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731715351343154907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728663779795169830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970493026077747345e-02,0.000000000000000000e+00,3.107205405831336975e-02,0.000000000000000000e+00,2.800808288156986237e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550004981458187103e-02,0.000000000000000000e+00,1.571474783122539520e-02,3.676092624664306641e-02,0.000000000000000000e+00
4.990860819816589355e-03,1.106971781700849533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619172051548957825e-02,0.000000000000000000e+00,3.721994161605834961e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.134154666215181351e-02,1.472819596529006958e-02,0.000000000000000000e+00,1.389748649671673775e-03,8.701898623257875443e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.918359428644180298e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.598738461732864380e-02,3.212664276361465454e-02,0.000000000000000000e+00,2.597172558307647705e-02,1.348214317113161087e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.935063675045967102e-02,2.371206507086753845e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.845191746950149536e-02,3.177637234330177307e-02,0.000000000000000000e+00,3.142431378364562988e-03,1.626378484070301056e-02,2.188643999397754669e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.676996752619743347e-02,0.000000000000000000e+00,3.174026310443878174e-02,2.537632361054420471e-02,1.862442679703235626e-02,0.000000000000000000e+00,2.016706392168998718e-03,0.000000000000000000e+00,1.426463667303323746e-02,3.578157350420951843e-02,3.309942316263914108e-03,0.000000000000000000e+00,4.536398046184331179e-04,1.545617822557687759e-02,0.000000000000000000e+00,4.088666290044784546e-02,7.393270265311002731e-03,3.802361339330673218e-02,0.000000000000000000e+00,1.020392682403326035e-02,1.385285705327987671e-02,0.000000000000000000e+00,2.290727756917476654e-02,1.927113719284534454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991832070052623749e-02,1.390559878200292587e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.774587668478488922e-02,2.887928672134876251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548061706125736237e-02,3.016616962850093842e-02,3.780733793973922729e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.428410157561302185e-02,9.648741106502711773e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.084801189601421356e-03,3.328996151685714722e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.656906306743621826e-02,0.000000000000000000e+00,1.046109665185213089e-02
0.000000000000000000e+00,1.651753671467304230e-02,2.766676014289259911e-03,1.153185125440359116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363041717559099197e-02,2.126470394432544708e-02,7.221899926662445068e-03,8.164118626154959202e-04,0.000000000000000000e+00,7.641133852303028107e-03,1.938180625438690186e-02,4.649820178747177124e-02,0.000000000000000000e+00,1.563369855284690857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.585134193301200867e-03,1.944193802773952484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017294362187385559e-02,0.000000000000000000e+00,1.038984954357147217e-02,5.580240860581398010e-03,1.902681030333042145e-02,0.000000000000000000e+00,9.867559187114238739e-03,2.259037457406520844e-02,4.483239352703094482e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.192187100648880005e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.464406811166554689e-04,2.499152719974517822e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.678985759615898132e-04,2.249828539788722992e-02,1.833335263654589653e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913241507485508919e-03,1.421430334448814392e-02,2.445179596543312073e-02,0.000000000000000000e+00,3.020384907722473145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722068317234516144e-02,1.077248621731996536e-02,4.898148775100708008e-02,0.000000000000000000e+00,2.261616103351116180e-02,0.000000000000000000e+00,1.812781020998954773e-02,2.561389002948999405e-03,0.000000000000000000e+00,2.436574734747409821e-02,3.418530896306037903e-02,2.860202454030513763e-02,0.000000000000000000e+00,9.802329353988170624e-03,2.022503875195980072e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.707118220627307892e-03,0.000000000000000000e+00,1.526511833071708679e-02,0.000000000000000000e+00,5.074756965041160583e-02,0.000000000000000000e+00,2.336726896464824677e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.357794299721717834e-02,2.883390896022319794e-02,4.828470200300216675e-02,2.048789709806442261e-02,0.000000000000000000e+00,9.183810092508792877e-03
0.000000000000000000e+00,1.393988542258739471e-02,0.000000000000000000e+00,1.011767517775297165e-02,2.261372283101081848e-02,2.894714847207069397e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.716659918427467346e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.424325078725814819e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450410068035125732e-02,9.106175042688846588e-03,3.017421998083591461e-02,0.000000000000000000e+00,3.222353290766477585e-03,0.000000000000000000e+00,2.021685428917407990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827459737658500671e-02,3.158813342452049255e-02,0.000000000000000000e+00,4.276845604181289673e-03,1.225138548761606216e-02,2.449219301342964172e-02,4.766836762428283691e-03,2.056227624416351318e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.189514577388763428e-02,2.533487416803836823e-02,1.967780664563179016e-02,3.607169026508927345e-03,3.498770529404282570e-04,1.950081065297126770e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.713167108595371246e-03,2.128688804805278778e-02,2.131924964487552643e-03,1.467683911323547363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.886957839131355286e-02,2.880930341780185699e-02,0.000000000000000000e+00,1.319409534335136414e-02,1.999437436461448669e-02,2.305741049349308014e-02,2.253775298595428467e-02,0.000000000000000000e+00,3.873214498162269592e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.984560117125511169e-02,1.528410520404577255e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.219467237591743469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430070959031581879e-02,0.000000000000000000e+00,2.423648908734321594e-02,1.423469744622707367e-02,6.442690268158912659e-03,0.000000000000000000e+00,3.262624517083168030e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.984853088855743408e-02,1.515303272753953934e-02,3.071364946663379669e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.480310223996639252e-02,3.454772755503654480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.693729266524314880e-02,6.816916167736053467e-03
6.044541951268911362e-03,0.000000000000000000e+00,4.463864490389823914e-03,1.109091937541961670e-02,2.161748334765434265e-02,0.000000000000000000e+00,3.715527057647705078e-02,0.000000000000000000e+00,3.572665899991989136e-02,0.000000000000000000e+00,1.430795155465602875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.533655301202088594e-04,2.743146847933530807e-03,0.000000000000000000e+00,1.886412501335144043e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183316856622695923e-02,0.000000000000000000e+00,3.386118635535240173e-02,1.201532315462827682e-02,0.000000000000000000e+00,2.375390566885471344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.532327875494956970e-02,3.371070325374603271e-02,9.770324453711509705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794724608771502972e-03,1.979681663215160370e-02,3.964929282665252686e-02,1.430030073970556259e-02,0.000000000000000000e+00,2.662147767841815948e-02,2.089818008244037628e-02,5.439126398414373398e-03,5.208775401115417480e-04,0.000000000000000000e+00,1.504851784557104111e-02,3.925549983978271484e-02,5.879643838852643967e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343475773930549622e-02,9.822135791182518005e-03,4.057047516107559204e-02,0.000000000000000000e+00,3.186891786754131317e-03,1.476594153791666031e-02,2.134274691343307495e-02,2.526396512985229492e-02,2.185355126857757568e-02,0.000000000000000000e+00,3.902804106473922729e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182547584176063538e-02,0.000000000000000000e+00,3.824956715106964111e-02,0.000000000000000000e+00,2.020558156073093414e-02,0.000000000000000000e+00,3.485301276668906212e-03,0.000000000000000000e+00,1.991499587893486023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086239125579595566e-03,7.798295002430677414e-03,3.106345981359481812e-02,1.366191357374191284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.798701688647270203e-03,0.000000000000000000e+00,2.785351313650608063e-02,4.066437482833862305e-02,0.000000000000000000e+00,3.918440639972686768e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.406305562704801559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841720730066299438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022964902222156525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517842222005128860e-03,0.000000000000000000e+00,1.740551181137561798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.362604230642318726e-02,3.426533564925193787e-02,7.037483155727386475e-03,2.713830955326557159e-02,2.159484848380088806e-02,0.000000000000000000e+00,1.547586172819137573e-02,2.116817981004714966e-02,1.870635896921157837e-02,2.269694581627845764e-02,5.589302163571119308e-03,3.795237466692924500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.348194271326065063e-02,0.000000000000000000e+00,1.371328998357057571e-02,3.298809006810188293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034257118590176105e-03,2.136228419840335846e-02,0.000000000000000000e+00,1.546009071171283722e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.118156481534242630e-03,3.833968192338943481e-02,2.856050804257392883e-02,2.614237833768129349e-03,0.000000000000000000e+00,2.030063979327678680e-02,2.355998381972312927e-02,2.169737778604030609e-02,0.000000000000000000e+00,3.877098858356475830e-02,0.000000000000000000e+00,1.429754588752985001e-02,0.000000000000000000e+00,1.352261099964380264e-02,3.731431066989898682e-02,2.763083204627037048e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.526733394712209702e-02,3.572478657588362694e-03,1.816658303141593933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.024363778531551361e-03,1.583260297775268555e-02,0.000000000000000000e+00,1.598247908987104893e-03,0.000000000000000000e+00,2.931938879191875458e-02,1.395506411790847778e-02,0.000000000000000000e+00,4.069073870778083801e-02,2.270323224365711212e-03,1.816680096089839935e-02,3.527044877409934998e-02,1.049030292779207230e-02,3.444675356149673462e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.722200028598308563e-02,3.705545142292976379e-02,0.000000000000000000e+00
6.283330265432596207e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165471576154232025e-02,0.000000000000000000e+00,3.712233155965805054e-02,0.000000000000000000e+00,3.944086283445358276e-02,3.068299964070320129e-02,1.460427418351173401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.222321677953004837e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.813827641308307648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.723509982228279114e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.317235037684440613e-02,0.000000000000000000e+00,6.203910801559686661e-03,0.000000000000000000e+00,2.116985246539115906e-02,1.735072955489158630e-02,2.425314299762248993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024719886481761932e-02,4.109363071620464325e-03,0.000000000000000000e+00,2.714485116302967072e-02,0.000000000000000000e+00,1.792371645569801331e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.566198796033859253e-02,3.067132644355297089e-02,0.000000000000000000e+00,5.343014840036630630e-03,1.039550756104290485e-03,2.396489866077899933e-02,1.663908362388610840e-02,3.923716768622398376e-02,2.520465990528464317e-03,0.000000000000000000e+00,1.780762569978833199e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.265332154929637909e-03,3.463327512145042419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.625147834420204163e-02,2.303150855004787445e-02,2.525197342038154602e-02,2.475456520915031433e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.565508898347616196e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.598990336060523987e-02,0.000000000000000000e+00,3.388543054461479187e-02,2.276306413114070892e-02,2.184537984430789948e-02,1.543023064732551575e-02,7.415899541229009628e-03,2.314646169543266296e-02,1.525737904012203217e-02,0.000000000000000000e+00,2.604495733976364136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.413637220859527588e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.534238155931234360e-03,0.000000000000000000e+00,3.704450652003288269e-02,1.082239672541618347e-02,3.800605982542037964e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.787926815450191498e-02,4.024998471140861511e-02,0.000000000000000000e+00
5.988200195133686066e-03,1.140846591442823410e-02,3.876358969137072563e-03,9.585317224264144897e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.708960115909576416e-02,0.000000000000000000e+00,3.465196862816810608e-02,3.195522725582122803e-02,1.683245599269866943e-02,9.141118265688419342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.349025966599583626e-03,5.132028367370367050e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732482716441154480e-02,3.575466945767402649e-02,8.639516308903694153e-03,0.000000000000000000e+00,1.958144828677177429e-02,0.000000000000000000e+00,1.440440304577350616e-02,2.095769904553890228e-02,2.149338833987712860e-02,0.000000000000000000e+00,8.250429295003414154e-03,4.580170288681983948e-02,0.000000000000000000e+00,9.823522530496120453e-03,0.000000000000000000e+00,1.755619607865810394e-02,2.679995633661746979e-02,6.360011640936136246e-03,1.947092451155185699e-02,3.861485421657562256e-02,0.000000000000000000e+00,3.472287207841873169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.259522490203380585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307302691042423248e-02,2.803086768835783005e-03,0.000000000000000000e+00,3.854333888739347458e-03,4.083284735679626465e-02,0.000000000000000000e+00,4.090812429785728455e-02,0.000000000000000000e+00,3.111402038484811783e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.582189440727233887e-02,0.000000000000000000e+00,1.090250909328460693e-02,3.774285688996315002e-02,4.204045515507459641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079601190984249115e-02,0.000000000000000000e+00,2.125720493495464325e-02,0.000000000000000000e+00,4.823492374271154404e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.561080642044544220e-02,0.000000000000000000e+00,9.197727777063846588e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.250356530770659447e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280170634388923645e-02,0.000000000000000000e+00,1.928327605128288269e-03,1.965115778148174286e-02,3.540216758847236633e-02,0.000000000000000000e+00,3.527869284152984619e-02,2.958680689334869385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021087262779474258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589296385645866394e-03,0.000000000000000000e+00,3.179676458239555359e-02,1.634012162685394287e-02,1.249643974006175995e-02,0.000000000000000000e+00,5.771839059889316559e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.623285822570323944e-03,0.000000000000000000e+00,4.505447298288345337e-02,0.000000000000000000e+00,1.279432326555252075e-02,3.958256170153617859e-02,3.970433026552200317e-02,0.000000000000000000e+00,3.033851087093353271e-02,1.535042468458414078e-02,0.000000000000000000e+00,1.840187795460224152e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.392020635306835175e-02,7.764506619423627853e-03,4.450161382555961609e-02,3.503336384892463684e-02,0.000000000000000000e+00,7.120179478079080582e-03,1.659837365150451660e-02,2.276095375418663025e-02,9.156812913715839386e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.670491468161344528e-03,0.000000000000000000e+00,2.449228428304195404e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.335854271426796913e-03,2.435402572154998779e-02,0.000000000000000000e+00,1.724830456078052521e-02,5.178261548280715942e-03,0.000000000000000000e+00,7.090273778885602951e-03,0.000000000000000000e+00,3.263134881854057312e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.340779080986976624e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.170914061367511749e-02,0.000000000000000000e+00,6.110686343163251877e-03,0.000000000000000000e+00,2.643785625696182251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118552476167678833e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.568536369130015373e-03,2.043850906193256378e-02,0.000000000000000000e+00,3.510998189449310303e-02,0.000000000000000000e+00,1.381675340235233307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450910116545855999e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.412075851112604141e-02,3.617625311017036438e-02,4.650006815791130066e-02,3.443425288423895836e-03,0.000000000000000000e+00,3.989334404468536377e-02,1.226209104061126709e-02,3.919536620378494263e-02,0.000000000000000000e+00,4.526322335004806519e-02,1.848797500133514404e-02,0.000000000000000000e+00,6.509851198643445969e-03
